6174;193;171;194;land;false;plains;1
6175;193;171;158;land;false;mountain;1
6176;158;177;217;land;false;plains;1
6177;89;229;253;land;false;mountain;1
6178;237;202;92;land;false;forest;1
6179;234;124;166;land;false;forest;1
6180;169;137;225;land;false;forest;1
6181;186;199;157;land;false;plains;1
6182;247;205;200;land;false;plains;1
6183;155;169;225;land;false;plains;1
6184;159;194;198;land;false;forest;1
6185;183;229;174;land;false;mountain;1
6186;112;203;218;land;false;plains;1
6187;228;70;252;land;false;plains;1
6188;176;199;238;land;false;plains;1
6189;139;218;215;land;false;plains;1
6190;148;228;133;land;false;plains;1
6191;203;111;209;land;false;plains;1
6192;151;189;200;land;false;plains;1
6193;132;212;194;land;false;mountain;1
6194;246;241;219;land;false;plains;1
6195;205;215;120;land;false;plains;1
6196;169;152;204;land;false;mountain;1
6197;138;220;170;land;false;forest;1
6198;138;223;244;land;false;plains;1
6199;237;209;232;land;false;plains;1
6200;220;121;164;land;false;plains;1
6201;240;189;119;land;false;plains;1
6202;173;151;210;land;false;plains;1
6203;142;184;192;land;false;plains;1
6204;214;249;225;land;false;forest;1
6205;249;165;194;land;false;plains;1
6206;200;143;207;land;true;forest;1
6207;247;225;150;land;false;plains;1
6208;132;220;182;land;false;plains;1
6209;213;134;218;land;false;plains;1
6210;207;232;238;land;true;forest;1
6211;235;150;171;land;false;plains;1
6212;159;247;113;land;false;plains;1
6213;254;167;90;land;false;plains;1
6214;206;104;201;land;false;plains;1
6215;105;230;224;land;false;plains;1
6216;184;199;136;land;false;forest;1
6217;39;238;236;land;false;forest;1
6218;211;213;133;land;false;forest;1
6219;154;223;156;land;false;plains;1
6220;247;71;230;land;false;plains;1
6221;91;229;220;land;false;mountain;1
6222;122;189;191;land;false;plains;1
6223;238;98;204;land;false;plains;1
6224;214;207;207;land;false;mountain;1
6225;180;253;130;land;false;plains;1
6226;56;246;236;land;false;plains;1
6227;183;218;124;land;true;plains;1
6228;158;187;229;land;false;plains;1
6229;183;232;202;land;false;plains;1
6230;89;242;196;land;false;sub_urban;1
6231;247;43;215;land;false;plains;1
6232;232;117;224;land;false;mountain;1
6233;213;208;178;land;false;plains;1
6234;129;232;200;land;false;plains;1
6235;199;229;139;land;false;plains;1
6236;187;246;155;land;false;urban;1
6237;254;137;144;land;false;plains;1
6238;207;215;112;land;false;forest;1
6239;225;151;253;land;false;forest;1
6240;195;218;213;land;false;plains;1
6241;153;216;144;land;false;plains;1
6242;221;126;230;land;false;plains;1
6243;243;185;123;land;false;plains;1
6244;184;215;164;land;false;plains;1
6245;192;203;147;land;false;forest;1
6246;235;246;190;land;false;plains;1
6247;237;250;223;land;false;plains;1
6248;192;84;238;land;false;plains;1
6249;233;236;133;land;false;urban;1
6250;226;119;181;land;false;plains;1
6251;221;149;235;land;false;plains;1
6252;105;194;216;land;false;plains;1
6253;124;198;204;land;false;plains;1
6254;167;169;239;land;false;plains;1
6255;229;135;237;land;false;plains;1
6256;132;228;221;land;false;plains;1
6257;199;153;162;land;false;forest;1
6258;136;241;150;land;false;mountain;1
6259;252;76;199;land;false;plains;1
6260;211;137;184;land;false;plains;1
6261;238;237;101;land;false;mountain;1
6262;235;205;237;land;false;mountain;1
6263;142;242;238;land;false;mountain;1
6264;220;215;192;land;false;plains;1
6265;218;235;246;land;false;hills;1
6266;200;240;79;land;false;plains;1
6267;177;247;153;land;false;plains;1
6268;199;232;122;land;false;plains;1
6269;214;215;73;land;false;plains;1
6270;254;174;95;land;true;urban;1
6271;241;110;218;land;false;plains;1
6272;136;169;230;land;false;plains;1
6273;242;221;236;land;false;mountain;1
6274;247;193;233;land;false;plains;1
6275;218;200;208;land;false;forest;1
6276;218;249;162;land;false;mountain;1
6277;228;209;97;land;false;plains;1
6278;221;94;202;land;false;plains;1
6279;220;204;130;land;false;plains;1
6280;79;229;247;land;false;plains;1
6281;120;239;238;land;false;plains;1
6282;202;154;203;land;false;plains;1
6283;245;203;177;land;false;plains;1
6284;232;169;221;land;false;plains;1
6285;136;229;239;land;false;plains;1
6286;203;215;105;land;false;plains;1
6287;210;227;70;land;false;mountain;1
6288;243;184;142;land;false;plains;1
6289;252;183;66;land;false;plains;1
6290;160;201;224;land;false;plains;1
6291;155;196;230;land;false;plains;1
6292;215;191;183;land;false;plains;1
6293;146;247;127;land;false;mountain;1
6294;242;252;75;land;false;plains;1
6295;183;109;229;land;false;plains;1
6296;77;251;228;land;false;mountain;1
6297;212;196;128;land;false;plains;1
6298;100;223;204;land;false;plains;1
6299;178;248;97;land;false;plains;1
6300;235;135;246;land;false;mountain;1
6301;195;254;248;land;false;plains;1
6302;135;225;236;land;false;plains;1
6303;218;160;237;land;false;forest;1
6304;66;225;223;land;false;forest;1
6305;254;75;172;land;false;plains;1
6306;169;208;152;land;false;forest;1
6307;140;147;230;land;false;plains;1
6308;177;123;246;land;false;plains;1
6309;210;213;111;land;false;plains;1
6310;172;196;229;land;false;sub_urban;1
6311;43;235;253;land;false;mountain;1
6312;192;55;254;land;false;mountain;1
6313;115;139;249;land;false;urban;1
6314;236;72;238;land;false;mountain;1
6315;133;197;207;land;false;plains;1
6316;244;117;248;land;false;plains;1
6317;113;236;243;land;false;forest;1
6318;241;200;157;land;false;forest;1
6319;191;219;250;land;false;plains;1
6320;163;190;241;land;false;plains;1
6321;205;79;249;land;false;forest;1
6322;98;220;245;land;false;plains;1
6323;216;245;135;land;false;forest;1
6324;158;210;173;land;false;plains;1
6325;236;90;185;land;false;forest;1
6326;41;218;254;land;false;plains;1
6327;68;222;228;land;true;plains;1
6328;139;239;165;land;false;plains;1
6329;218;139;166;land;false;plains;1
6330;215;185;177;land;false;plains;1
6331;62;235;227;land;false;plains;1
6332;174;244;239;land;false;plains;1
6333;200;95;209;land;false;plains;1
6334;251;195;198;land;false;mountain;1
6335;206;165;239;land;false;plains;1
6336;194;135;226;land;false;plains;1
6337;247;187;227;land;false;forest;1
6338;225;63;238;land;false;mountain;1
6339;224;139;165;land;false;mountain;1
6340;247;234;201;land;false;plains;1
6341;137;206;193;land;false;plains;1
6342;193;141;180;land;true;plains;1
6343;225;208;124;land;false;plains;1
6344;230;202;222;land;false;forest;1
6345;151;243;146;land;false;forest;1
6346;98;246;185;land;false;plains;1
6347;180;190;143;land;false;plains;1
6348;228;203;70;land;false;plains;1
6349;164;226;126;land;false;mountain;1
6350;247;64;218;land;false;plains;1
6351;218;184;182;land;false;plains;1
6352;239;204;224;land;false;plains;1
6353;249;77;205;land;false;plains;1
6354;230;253;215;land;false;mountain;1
6355;225;83;195;land;false;plains;1
6356;202;92;246;land;false;plains;1
6357;202;191;147;land;false;urban;1
6358;191;193;245;land;false;plains;1
6359;252;156;183;land;false;plains;1
6360;242;182;146;land;false;plains;1
6361;207;181;241;land;false;plains;1
6362;33;249;236;land;false;plains;1
6363;187;147;187;land;false;forest;1
6364;162;202;189;land;false;plains;1
6365;205;137;170;land;false;plains;1
6366;216;170;203;land;false;plains;1
6367;215;197;230;land;false;plains;1
6368;253;167;232;land;false;urban;1
6369;218;73;238;land;false;mountain;1
6370;232;114;209;land;false;plains;1
6371;97;231;242;land;false;plains;1
6372;158;225;253;land;false;plains;1
6373;185;231;156;land;false;plains;1
6374;175;228;218;land;false;urban;1
6375;236;204;82;land;false;mountain;1
6376;231;238;52;land;false;plains;1
6377;88;220;220;land;false;plains;1
6378;153;250;247;land;false;plains;1
6379;181;153;242;land;false;mountain;1
6380;249;207;210;land;false;forest;1
6381;238;187;250;land;false;plains;1
6382;229;136;202;land;false;plains;1
6383;231;98;199;land;false;plains;1
6384;215;219;120;land;false;plains;1
6385;248;251;73;land;false;urban;1
6386;67;242;193;land;false;plains;1
6387;236;174;187;land;false;mountain;1
6388;225;248;49;land;false;mountain;1
6389;208;115;216;land;false;urban;1
6390;229;191;107;land;false;plains;1
6391;192;64;247;land;false;mountain;1
6392;235;252;105;land;false;plains;1
6393;166;235;125;land;false;plains;1
6394;206;192;156;land;false;plains;1
6395;241;156;195;land;false;plains;1
6396;245;155;101;land;false;plains;1
6397;230;230;253;land;false;plains;1
6398;252;52;230;land;false;plains;1
6399;245;227;66;land;true;plains;1
6400;120;160;244;land;false;mountain;1
6401;166;247;137;land;false;mountain;1
6402;244;84;233;land;false;urban;1
6403;208;129;247;land;false;plains;1
6404;186;177;147;land;false;forest;1
6405;147;231;130;land;false;plains;1
6406;219;113;251;land;false;plains;1
6407;170;196;249;land;false;plains;1
6408;79;184;239;land;false;plains;1
6409;237;201;232;land;false;forest;1
6410;243;202;193;land;false;mountain;1
6411;206;246;242;land;true;plains;1
6412;120;178;214;land;false;mountain;1
6413;209;116;209;land;false;forest;1
6414;140;241;191;land;false;plains;1
6415;194;204;142;land;false;plains;1
6416;254;221;184;land;false;plains;1
6417;123;195;245;land;false;plains;1
6418;67;233;252;land;false;plains;1
6419;187;242;120;land;false;plains;1
6420;149;248;169;land;false;mountain;1
6421;232;191;149;land;false;forest;1
6422;176;215;156;land;false;plains;1
6423;191;159;238;land;false;plains;1
6424;252;206;177;land;false;plains;1
6425;220;163;250;land;false;urban;1
6426;164;235;235;land;false;forest;1
6427;128;203;183;land;false;urban;1
6428;204;247;250;land;false;plains;1
6429;167;222;167;land;false;plains;1
6430;249;221;167;land;false;plains;1
6431;228;202;78;land;false;plains;1
6432;243;95;178;land;false;plains;1
6433;181;187;135;land;false;plains;1
6434;107;204;211;land;false;plains;1
6435;205;127;197;land;false;mountain;1
6436;219;167;150;land;false;plains;1
6437;150;201;227;land;false;forest;1
6438;159;206;176;land;false;plains;1
6439;191;193;136;land;false;plains;1
6440;246;205;221;land;false;plains;1
6441;235;175;177;land;false;mountain;1
6442;213;229;171;land;false;forest;1
6443;236;87;248;land;false;mountain;1
6444;251;91;159;land;false;plains;1
6445;125;243;154;land;false;plains;1
6446;190;219;248;land;false;plains;1
6447;215;167;239;land;false;plains;1
6448;211;254;169;land;false;plains;1
6449;250;170;138;land;false;plains;1
6450;146;186;180;land;true;marsh;1
6451;125;246;171;land;false;mountain;1
6452;238;225;230;land;false;urban;1
6453;232;232;127;land;false;plains;1
6454;150;236;221;land;false;plains;1
6455;140;226;215;land;false;plains;1
6456;236;168;161;land;false;forest;1
6457;239;224;76;land;false;mountain;1
6458;167;225;225;land;false;plains;1
6459;236;193;187;land;false;mountain;1
6460;253;139;208;land;false;plains;1
6461;196;147;199;land;false;plains;1
6462;207;205;236;land;false;plains;1
6463;104;243;252;land;false;plains;1
6464;245;164;222;land;false;urban;1
6465;167;149;231;land;false;plains;1
6466;229;251;66;land;false;forest;1
6467;77;172;253;land;false;plains;1
6468;243;109;153;land;false;forest;1
6469;139;175;209;land;false;plains;1
6470;211;212;176;land;false;plains;1
6471;238;149;175;land;false;forest;1
6472;195;246;125;land;false;forest;1
6473;239;114;234;land;false;plains;1
6474;228;110;191;land;false;mountain;1
6475;182;246;239;land;false;plains;1
6476;184;182;219;land;false;plains;1
6477;239;175;137;land;false;plains;1
6478;121;209;238;land;false;forest;1
6479;251;214;40;land;false;forest;1
6480;173;212;144;land;false;plains;1
6481;223;247;168;land;false;plains;1
6482;124;215;216;land;false;forest;1
6483;60;250;202;land;false;plains;1
6484;194;241;161;land;false;plains;1
6485;221;119;239;land;false;plains;1
6486;219;79;213;land;false;mountain;1
6487;214;196;223;land;false;plains;1
6488;113;234;223;land;false;plains;1
6489;130;187;200;land;false;forest;1
6490;77;232;220;land;false;plains;1
6491;140;225;245;land;false;forest;1
6492;223;227;148;land;false;plains;1
6493;195;222;205;land;false;plains;1
6494;169;116;216;land;false;plains;1
6495;228;224;193;land;false;plains;1
6496;246;67;244;land;false;forest;1
6497;143;245;245;land;true;plains;1
6498;187;79;249;land;false;plains;1
6499;128;248;127;land;false;forest;1
6500;102;239;197;land;false;plains;1
6501;136;244;122;land;false;plains;1
6502;250;145;241;land;false;plains;1
6503;237;201;66;land;false;plains;1
6504;201;183;186;land;false;plains;1
6505;107;251;193;land;false;plains;1
6506;197;124;224;land;false;plains;1
6507;185;113;220;land;false;plains;1
6508;227;179;239;land;false;plains;1
6509;169;150;235;land;false;plains;1
6510;193;196;124;land;false;plains;1
6511;233;176;156;land;false;plains;1
6512;209;212;178;land;false;plains;1
6513;135;229;237;land;false;plains;1
6514;172;242;186;land;false;plains;1
6515;154;214;173;land;false;forest;1
6516;241;30;251;land;false;plains;1
6517;239;112;178;land;false;mountain;1
6518;158;203;222;land;false;plains;1
6519;215;217;191;land;false;plains;1
6520;213;244;162;land;false;plains;1
6521;243;175;219;land;false;mountain;1
6522;216;228;208;land;false;plains;1
6523;115;169;236;land;false;forest;1
6524;30;254;251;land;false;forest;1
6525;232;177;212;land;false;urban;1
6526;209;249;48;land;false;plains;1
6527;252;254;196;land;false;forest;1
6528;187;215;227;land;false;plains;1
6529;237;122;246;land;false;plains;1
6530;150;112;251;land;false;plains;1
6531;96;248;193;land;false;plains;1
6532;135;238;196;land;false;plains;1
6533;160;190;161;land;false;plains;1
6534;219;48;236;land;false;forest;1
6535;253;188;169;land;false;plains;1
6536;118;224;202;land;false;plains;1
6537;243;211;65;land;false;plains;1
6538;146;253;224;land;false;plains;1
6539;185;149;197;land;false;plains;1
6540;240;203;206;land;false;mountain;1
6541;231;204;216;land;false;plains;1
6542;157;223;176;land;false;plains;1
6543;183;154;225;land;false;mountain;1
6544;103;252;203;land;false;plains;1
6545;132;199;181;land;false;plains;1
6546;191;139;247;land;false;plains;1
6547;206;215;211;land;false;forest;1
6548;212;206;239;land;false;forest;1
6549;232;113;196;land;false;plains;1
6550;172;180;169;land;false;plains;1
6551;139;205;173;land;false;plains;1
6552;246;75;199;land;false;plains;1
6553;212;177;173;land;false;plains;1
6554;146;156;250;land;false;plains;1
6555;82;188;236;land;false;plains;1
6556;232;227;173;land;false;plains;1
6557;220;48;245;land;false;plains;1
6558;168;227;195;land;false;plains;1
6559;194;229;174;land;false;plains;1
6560;239;236;202;land;false;plains;1
6561;222;206;101;land;false;plains;1
6562;111;253;213;land;false;forest;1
6563;101;242;238;land;false;plains;1
6564;252;159;177;land;false;plains;1
6565;167;254;84;land;false;plains;1
6566;143;253;215;land;false;plains;1
6567;93;238;242;land;false;mountain;1
6568;249;126;207;land;false;plains;1
6569;150;223;242;land;false;urban;1
6570;242;170;226;land;false;marsh;1
6571;247;144;216;land;true;plains;1
6572;202;176;246;land;false;plains;1
6573;163;239;234;land;true;marsh;1
6574;104;238;179;land;false;plains;1
6575;156;247;141;land;false;plains;1
6576;211;198;103;land;false;plains;1
6577;86;239;178;land;false;mountain;1
6578;247;192;96;land;false;mountain;1
6579;240;78;203;land;false;plains;1
6580;189;210;120;land;false;plains;1
6581;127;139;254;land;false;mountain;1
6582;233;237;157;land;false;plains;1
6583;237;254;122;land;false;mountain;1
6584;192;138;202;land;false;plains;1
6585;243;63;208;land;false;mountain;1
6586;100;251;242;land;false;mountain;1
6587;115;235;156;land;false;plains;1
6588;175;215;204;land;false;plains;1
6589;209;188;127;land;false;forest;1
6590;243;225;233;land;false;forest;1
6591;252;185;175;land;false;plains;1
6592;136;231;198;land;false;plains;1
6593;231;176;203;land;false;plains;1
6594;242;137;158;land;false;plains;1
6595;129;249;185;land;false;plains;1
6596;133;252;230;land;false;plains;1
6597;172;219;208;land;false;plains;1
6598;165;230;199;land;false;plains;1
6599;234;197;225;land;false;plains;1
6600;249;176;88;land;false;plains;1
6601;162;227;139;land;false;mountain;1
6602;188;231;177;land;false;plains;1
6603;161;178;233;land;false;mountain;1
6604;139;140;241;land;false;plains;1
6605;151;242;249;land;false;plains;1
6606;136;240;212;land;false;mountain;1
6607;229;140;159;land;false;plains;1
6608;187;234;142;land;false;plains;1
6609;239;175;219;land;true;dense_urban;1
6610;239;125;216;land;false;forest;1
6611;250;151;156;land;false;forest;1
6612;240;159;213;land;false;plains;1
6613;153;164;250;land;false;plains;1
6614;142;247;140;land;false;plains;1
6615;189;211;213;land;false;urban;1
6616;206;205;192;land;false;mountain;1
6617;236;239;159;land;false;plains;1
6618;167;227;227;land;false;plains;1
6619;172;177;228;land;false;plains;1
6620;231;251;55;land;false;forest;1
